-5.669847	5.002444
-5.272970	4.651077
-4.444652	4.974936
-4.707714	7.456689
-6.168755	3.329875
-5.223985	5.314397
4.557845	-4.428267
5.584334	-4.988185
4.578628	-5.596584
-5.124883	5.810596
-5.045563	5.921246
-5.774978	4.255610
3.352073	-4.351800
4.513055	-4.629070
-5.560375	3.756994
-6.183180	3.611917
-4.407848	4.195687
3.646527	-3.689854
-5.694508	3.300206
6.109413	-5.443307
-3.231576	5.668991
-5.516804	5.800566
6.460893	-5.471106
-4.678917	5.428769
3.691109	-2.798179
5.839278	-4.069958
-3.703018	5.871881
-4.658701	5.416497
-4.612009	5.637947
-6.674853	5.301314
2.686009	-5.706280
4.398194	-4.965030
-4.486529	3.471673
3.837714	-5.270381
-5.662758	5.381163
-6.217013	5.845736
-6.543534	4.092206
-5.302852	3.592504
-5.251591	4.598343
4.913873	-4.967512
-4.939788	5.045728
-5.515371	3.018710
4.090262	-6.786240
-5.239863	4.886152
5.242137	-5.400663
-6.123684	4.705491
6.697962	-4.214289
-6.278206	5.661586
5.304591	-5.017353
3.353533	-6.020606
-5.964417	5.615228
-4.403664	4.982471
5.751344	-8.951121
6.284923	-3.811709
3.644686	-3.949974
6.727334	-5.185756
-2.690083	4.404337
-5.293303	4.606930
-5.311345	5.798709
-5.926349	4.832133
6.377841	-4.541732
-3.838454	7.016205
-5.900760	4.159703
-4.692639	5.426031
-4.829647	4.889104
4.493242	-4.606694
-6.759640	3.714251
-5.145447	6.296835
4.359927	-3.628570
4.378451	-5.716982
4.997360	-3.218974
6.863807	-4.072064
5.509948	-4.444146
-5.240517	6.094628
3.277413	-4.695231
4.601107	-4.459365
4.778473	-4.646717
-5.925354	4.438991
4.408059	-5.915495
3.404322	-5.040617
3.351638	-5.457516
-3.714481	4.722701
-5.220396	4.897652
3.866531	-4.389112
-5.297975	6.120967
5.610244	-3.906860
-7.065304	4.366376
-3.574422	5.605372
6.130578	-6.919617
-3.750922	5.752301
3.774895	-4.267412
-7.239503	6.820370
5.088529	-5.392157
-4.007495	4.820089
4.360536	-6.479171
-3.940987	4.919567
-6.960479	4.959453
-6.418467	6.933426
4.899104	-6.861433
6.215522	-4.207147
4.576347	-4.478836
4.295410	-4.464570
-5.020606	5.261545
-3.919773	3.408386
5.400689	-4.133314
5.040864	-6.224501
-5.728970	5.821147
3.977093	-4.239158
-4.623655	4.628143
3.661525	-6.091993
4.688003	-5.616441
5.468702	-6.752655
4.897049	-5.205037
3.644407	-3.734870
5.332194	-3.238520
5.267132	-6.225776
3.582367	-5.727218
4.669150	-5.470081
4.846098	-4.721388
-4.235738	6.087453
5.723266	-5.921686
4.399584	-5.411465
-7.131091	4.831342
3.197909	-4.987393
-6.090529	5.341153
-6.198083	6.582364
4.404836	-4.195277
-3.872124	3.661648
5.864423	-4.584255
-6.555289	6.293020
-5.319343	4.930281
5.269732	-4.340961
5.673634	-6.621812
-3.408906	4.341339
5.911412	-5.165799
6.374234	-4.444571
-6.741551	4.161259
5.135756	-3.535626
-4.879107	6.425211
-6.043615	4.255053
-5.148549	4.579131
5.520189	-5.305637
-7.123898	4.288940
3.303797	-4.494617
-3.454555	5.349283
-4.298996	5.447817
6.585749	-5.697400
5.412826	-7.928136
3.406488	-6.331384
-4.944691	4.616622
5.515945	-6.386794
-5.111904	4.749446
5.119946	-5.147170
5.312870	-2.906782
4.006221	-3.596489
-3.964649	3.764508
6.464823	-3.599645
5.914633	-4.090631
-6.078638	5.251910
-4.752384	6.465149
5.852891	-5.875184
-4.917740	6.177322
-4.713121	5.946048
-7.126111	3.810449
5.587998	-5.521880
5.146272	-3.960329
4.652591	-5.305074
-5.957603	5.363691
-4.591803	5.952622
5.123597	-4.293447
6.383759	-4.253800
-5.983063	4.749473
7.398461	-3.818782
4.723836	-4.418348
5.674347	-7.459880
-4.776349	5.523829
-2.823171	5.907982
2.300542	-5.647557
-6.115499	5.698767
-5.900364	6.173043
-6.373140	5.902032
6.471096	-4.874607
-6.072973	4.481944
3.996722	-5.655779
6.239250	-5.738620
-4.174633	5.591627
-5.866281	5.081492
3.397851	-4.560790
5.282558	-5.317175
-5.488811	6.035194
5.403937	-2.416934
5.198150	-4.828515
3.699485	-3.629773
-4.724360	4.549582
-5.567968	3.681472
5.711842	-7.207472
5.631239	-5.280434
5.536083	-4.188857
5.164731	-4.730312
5.797599	-4.760326
-5.761414	5.263528
5.474480	-4.767740
-4.128987	5.477228
5.363079	-6.757742
5.898583	-5.494137
3.913557	-6.209384
6.057716	-5.570458
-4.546619	4.660723
-7.212933	5.086867
3.788360	-5.496294
-3.908219	4.347573
3.822584	-3.917117
5.119582	-5.165407
4.620741	-5.306898
-5.906470	4.653559
-4.552336	4.550151
-5.741070	4.301684
3.791683	-3.787958
-5.673977	5.790655
6.426111	-4.980796
4.017295	-5.553328
4.913110	-4.201785
5.107726	-6.334274
4.050122	-6.128205
-6.261575	5.714647
-5.490351	5.643524
-6.367773	3.641793
-4.230541	5.338695
-5.049028	4.516043
5.006304	-4.521432
4.726479	-4.765922
-5.475487	4.585829
-4.658346	5.293691
1.945773	-4.615179
3.632084	-5.174401
-2.265112	6.532429
5.710121	-5.624254
6.352475	-3.353019
-4.994753	4.332094
4.780546	-4.089973
-5.012418	5.394152
-6.408656	5.422506
5.625493	-5.166845
4.878616	-6.717158
4.500486	-6.810976
5.890841	-5.192641
-2.946959	5.095423
-3.836333	3.857594
4.985446	-3.843660
-4.518052	5.537704
5.054544	-3.212603
-4.756900	4.639022
4.405185	-3.293070
4.146761	-4.914110
-6.263461	6.666182
5.428601	-5.904383
-5.962790	5.773648
-4.930554	5.319086
7.285784	-4.968215
-4.236826	3.509790
-6.155318	3.260251
5.355586	-5.434370
3.695276	-6.115660
3.912008	-5.913882
-5.060599	5.460536
5.556233	-5.822817
-6.482160	4.611293
-5.393852	5.893861
4.697042	-4.197130
4.962921	-5.543228
6.065224	-5.698214
4.269236	-4.055572
-5.477047	5.307070
6.557880	-5.958574
4.498656	-4.060542
-6.200942	5.672544
5.571631	-2.729500
-3.987747	3.076327
-4.971039	2.480606
5.839441	-5.254872
5.426242	-4.266544
-3.454982	2.642392
4.674475	-3.214983
5.238534	-3.921904
4.458545	-5.920062
5.750309	-5.825338
4.902291	-4.335163
-5.512603	5.507466
5.197260	-5.996429
3.412059	-5.638631
-4.984382	6.999311
4.925841	-3.654240
-3.854346	5.050968
-5.266759	5.624366
5.104062	-4.630602
3.847117	-3.109717
4.789030	-5.181607
-6.033792	4.869621
5.118048	-6.300806
4.616752	-3.079213
5.159046	-5.970707
-4.890401	4.730055
4.104730	-5.917663
4.221466	-3.635284
-5.770233	4.848113
6.965598	-3.434310
7.110652	-4.748130
5.915061	-3.670345
7.368838	-3.416321
5.542214	-6.178130
4.346394	-3.959281
5.052139	-4.912307
3.417535	-4.952897
3.747405	-5.179648
-3.953133	5.550031
-3.677369	5.530518
4.622617	-3.967895
-5.082407	4.262087
4.898448	-5.197206
5.703699	-3.674049
-4.197368	4.864058
-4.724192	4.419029
4.660669	-5.648432
-4.491848	5.217512
4.901612	-5.898740
-5.939324	4.146391
5.465490	-3.440256
-4.131131	5.825521
5.566404	-4.903980
5.106225	-4.538227
4.650852	-3.849213
5.846832	-3.523982
-5.031602	3.550966
4.085812	-5.341390
-5.197814	3.520628
-4.836452	6.119857
-4.484531	5.279339
4.906838	-3.357968
5.850946	-5.028669
-3.866735	4.261156
-4.747410	5.925635
-4.926737	3.535921
-5.085496	6.263765
-4.243018	3.040328
-5.241284	5.274666
5.663932	-4.588143
-6.060154	6.765150
6.434325	-4.429701
-6.028191	4.441407
-4.828224	4.800068
4.212339	-4.766523
-3.181328	6.136876
-5.287947	3.965389
5.923162	-5.551321
-3.947012	3.741007
3.602878	-4.588078
-3.826488	4.511329
-4.538910	6.717375
5.592425	-4.911755
5.360789	-5.145875
-4.679215	4.596125
5.224360	-5.863921
4.057731	-6.961492
-4.929587	6.478924
4.218307	-4.130289
-6.938563	4.853597
-4.732832	4.152965
4.588160	-5.748606
-4.633226	3.409975
5.192133	-5.181080
-4.977797	5.061371
4.557110	-5.458807
5.122110	-4.469484
-6.278826	5.075935
-5.871205	4.552432
4.373161	-6.689785
6.373349	-3.880847
-3.487494	5.032370
-5.127326	4.385107
-5.020634	5.892972
4.898234	-3.046742
-5.346372	5.041964
-5.870597	5.356056
3.381438	-4.402126
-3.748257	5.180905
-3.829930	4.251999
5.710588	-4.844555
-4.907458	5.070399
-4.241410	4.264972
5.176932	-4.738402
4.597505	-5.050914
5.598705	-4.731578
-5.701927	5.761983
-4.740356	5.509518
3.793351	-5.565694
-4.554440	5.167766
-4.871475	4.859589
4.667813	-5.195702
4.410006	-4.996897
-4.911165	4.126792
-4.774588	4.563568
-4.792671	5.538936
-4.693743	4.062578
-6.546519	3.609266
-4.376955	6.597392
6.676786	-4.548005
-3.432941	5.621068
-3.585311	5.230440
-5.370852	2.979788
-4.643062	7.354396
-5.558685	4.333835
5.678739	-6.558346
5.507198	-6.716130
-5.787624	4.367453
4.477246	-3.601860
5.636210	-4.658806
5.484430	-5.231730
-4.251612	5.224612
-5.358124	3.250607
-4.257813	3.598695
4.238564	-5.228401
4.042562	-5.617666
-6.544938	4.401201
6.327113	-4.209967
4.220502	-2.924687
3.972875	-4.375547
-4.469257	4.559479
-5.423732	6.390820
5.815955	-4.306924
6.207490	-5.457491
-4.353319	4.264972
4.950227	-4.546838
4.882927	-3.580061
-4.682365	3.029592
5.590112	-5.367170
6.048802	-4.949643
-5.287931	6.301497
3.794595	-4.966198
6.151152	-6.758637
-6.128940	4.459682
6.587911	-5.471674
5.129741	-5.119319
4.298026	-5.756116
6.308787	-6.075577
-5.318307	4.540445
5.654396	-5.903122
-6.518810	3.679093
4.537554	-3.749220
4.615075	-4.453320
2.603531	-5.365621
7.264135	-5.939028
-2.693160	4.478847
5.943326	-7.016346
6.740066	-5.164979
3.097790	-4.728289
4.204043	-3.815936
-5.025676	5.998831
2.596147	-5.616424
-4.397674	3.828975
5.296509	-4.421813
-5.555869	4.971371
-4.384053	5.885827
4.859046	-4.241667
-5.005318	5.074401
-5.906682	5.915967
-5.436108	3.372417
-5.894454	3.579262
-6.068573	4.778888
-4.290932	3.822838
-4.685151	4.437636
6.169259	-5.858998
5.808794	-4.178987
-4.558765	4.242675
-4.689549	4.976244
-6.009775	2.971500
-2.824087	5.723298
5.563290	-6.067144
-1.892185	5.593836
6.044805	-4.942867
4.372688	-5.170525
5.244736	-3.828107
-3.716164	6.321764
5.211408	-6.169643
-5.556500	3.918295
4.518262	-5.196228
-3.919093	3.495422
-4.892097	3.250568
-5.085974	6.651828
3.579321	-4.434868
-4.649739	5.187815
-5.651855	4.465042
-5.232821	4.591438
-4.779979	5.449811
-3.984473	3.334377
-5.809573	5.394458
-3.988508	3.497982
4.887870	-5.587243
-5.803330	4.113562
-5.186770	3.748428
4.936298	-5.208414
-4.039577	6.650801
-4.586040	3.553340
-4.652381	4.304194
5.491039	-4.950995
-6.842590	5.231449
-6.263919	5.999663
-4.054176	5.051082
-5.872526	5.528883
4.386000	-4.558947
-4.227605	4.673935
6.164442	-3.681317
-5.342175	5.446423
-5.086177	5.214385
-4.422233	5.259602
-4.159152	4.676755
-4.758892	4.358426
-7.318417	6.311945
3.531029	-4.261122
-3.565967	5.860888
-7.163021	6.080124
5.942640	-4.991490
5.716781	-5.899758
-6.390894	3.368523
-4.332042	3.577470
-5.122469	5.598113
-7.336555	4.848354
7.374914	-5.301540
-7.708429	6.594103
4.101518	-5.228151
4.818242	-3.798741
-7.778378	4.248559
3.729408	-4.903069
5.146878	-4.766252
-4.428122	4.020222
3.854272	-4.844848
4.987212	-6.131654
-5.583911	5.292020
5.405403	-4.148857
-6.113650	4.986169
-5.458951	5.530895
-7.629337	4.251625
5.306034	-5.442426
5.214808	-6.459513
-5.732410	2.584554
-3.464434	4.798410
-5.734692	4.691145
4.830953	-5.319945
-3.602989	3.740124
-5.580061	4.788223
-4.390147	6.193116
-3.663221	6.363774
-4.452063	5.424402
-4.269093	5.443369
4.952278	-5.082599
-6.690792	5.036396
-5.488230	4.986781
5.064306	-3.941719
-5.088356	5.663771
5.272758	-4.298655
-5.233542	6.260107
-3.222255	4.457023
-4.520902	4.772426
5.155579	-4.985439
4.106989	-5.455121
-2.490501	4.940124
-6.158205	5.578105
-3.759037	4.181865
-6.124534	4.739271
5.573991	-4.531337
3.619425	-4.673752
-4.626638	3.330378
3.986025	-5.468247
5.060885	-5.100977
6.261967	-4.213089
5.868860	-4.593270
-5.314126	6.292065
6.903154	-7.451820
5.794826	-7.867380
5.058518	-4.337958
-4.955544	5.904716
-5.793281	5.480145
3.850727	-6.079496
-4.571916	4.100459
-6.878230	4.087910
-5.293742	3.601706
5.548940	-3.886244
-5.600057	5.548453
5.588179	-4.816560
4.567019	-5.038145
-5.206273	5.454726
3.155040	-5.801267
4.543739	-4.910898
-7.208805	4.561930
5.192105	-5.067541
-5.297540	4.707847
-4.110381	5.397108
3.332408	-5.965492
3.602976	-5.588377
-6.213979	5.097540
4.540557	-4.696556
4.729716	-5.781552
6.360362	-3.809313
4.423988	-5.275243
-5.932703	4.263178
-2.189371	6.574959
-5.036566	5.616915
4.607387	-6.003326
-5.741256	5.421179
2.739316	-2.260513
4.432570	-4.332515
-6.699026	4.386931
-6.335943	5.199089
3.374526	-4.327045
4.974793	-3.473371
-5.327244	4.112471
6.584520	-4.729785
-5.972589	3.449768
-5.658915	5.828351
-4.316624	4.983931
4.049368	-4.740115
-5.811797	3.741773
-4.442748	6.342549
3.697768	-4.700882
-5.113673	5.844793
-3.946674	5.250913
-4.171642	4.483594
4.608833	-5.105061
-4.319864	5.378208
-4.253452	5.032178
4.805500	-3.664541
5.226969	-4.844174
-5.767909	5.075306
4.115144	-5.725536
5.377129	-4.542410
-4.845379	4.569370
5.108860	-3.997429
4.375003	-5.260048
-5.860646	4.530275
3.336228	-6.715820
-6.266431	5.665016
4.504513	-3.778533
-5.196021	4.209865
5.082803	-5.788848
4.043289	-4.149009
-3.166396	5.536013
4.729608	-4.706939
-3.873480	6.519725
-5.138035	4.654434
4.074757	-5.256509
5.010358	-3.731868
5.462287	-5.710931
-5.372689	4.106833
-5.450024	6.532976
-5.371874	4.790953
3.617529	-6.335734
-5.334151	4.089358
5.930825	-4.098569
5.680592	-4.567151
6.584130	-4.349812
-4.472551	4.913572
5.178156	-6.015415
-3.927279	5.935810
-5.725987	3.976956
-6.218716	4.535915
7.211216	-6.352378
4.509480	-6.518152
4.321134	-3.938863
2.585782	-5.910686
6.926295	-4.103713
6.250881	-5.152095
-4.538443	4.833248
5.029317	-5.082202
-4.474794	4.560730
4.042722	-3.527262
5.966563	-4.328261
-5.389012	6.232184
-6.205862	4.471857
6.294543	-4.965319
-3.587328	5.263761
4.875790	-5.141799
2.791181	-5.133424
-3.691705	4.552984
-4.437924	4.386887
-3.760292	6.862258
-5.562297	4.426714
-5.430008	5.377157
5.249300	-5.560611
-6.127776	4.937273
-5.977182	5.622471
5.364764	-4.401823
-4.007507	6.743668
-5.482355	5.886730
-5.220479	4.692171
-3.814155	3.577251
4.010593	-6.251376
-4.604964	4.463032
5.002336	-4.424170
4.586815	-4.565241
5.204051	-5.996513
-4.450505	6.022995
-4.664892	7.011862
4.426569	-4.664005
-5.470651	4.987157
5.004628	-6.088472
-5.088134	5.676270
-5.293329	5.253290
3.174176	-5.502718
-4.329371	5.068005
5.581981	-5.148168
5.073788	-5.262186
-4.447305	6.540642
5.112251	-6.080119
2.905555	-5.161666
-4.343688	3.663274
4.563578	-4.734117
-6.132566	5.670278
-3.778497	5.554364
-4.827258	3.186492
3.868871	-5.749443
-5.742174	3.684840
-4.378705	5.454335
7.465282	-4.540693
-5.303090	3.662924
4.615482	-3.975085
-2.180013	7.534343
-5.444513	4.414608
-4.344480	2.912274
5.580324	-3.061595
-4.210005	6.303633
-4.967999	6.728295
3.510973	-6.599119
-6.021315	3.590328
-5.831994	4.376836
-7.461478	4.411006
5.133456	-4.898737
4.561047	-6.384262
-5.399909	4.427976
4.690553	-5.330084
-5.516035	6.859427
-5.019566	5.786838
6.867853	-5.606321
6.539784	-4.758325
4.717041	-4.452518
-5.869130	5.729961
6.271543	-3.687376
-6.317398	4.914032
-6.399681	5.452629
-4.851047	4.165530
6.122645	-5.682083
-4.464959	5.464989
4.685603	-6.297811
-4.289187	6.383882
5.020400	-5.120845
-3.704557	3.344493
-5.109779	4.681935
-4.404113	5.586403
-5.423354	5.600864
-5.984308	5.007186
4.750097	-6.285487
-4.390503	5.857523
3.694438	-6.265864
5.777581	-4.908131
-5.586746	4.881170
-5.402368	5.852875
5.128134	-3.800293
-4.708649	4.962268
-4.894340	3.338960
-6.010564	4.153848
7.703234	-5.773313
-6.026821	5.194453
-4.781471	5.480612
3.260046	-4.879519
5.331632	-6.439126
-5.007951	3.509125
4.302412	-3.861856
3.391752	-4.732461
-6.581390	3.546539
5.403775	-4.909512
5.332812	-4.919790
-4.508539	4.597301
2.935316	-4.677764
5.007123	-5.173791
4.110426	-4.274828
5.650443	-5.265737
6.524486	-6.021396
-4.582935	4.425118
-4.768534	3.035584
-5.853195	4.897261
-6.267916	6.362112
4.294324	-5.595009
-4.405865	5.236304
-6.220321	5.430891
-3.865919	4.172841
4.036561	-5.604110
4.647901	-5.733872
6.250838	-5.487410
-4.439438	4.255821
-4.153549	4.716295
-3.941949	1.513288
-4.298112	5.302836
4.573839	-3.519757
2.326301	-4.299962
-5.133673	6.489660
5.236330	-4.347604
-4.144241	4.321373
4.999115	-7.004230
-6.161434	4.195183
6.221443	-5.497783
4.250889	-4.054834
4.105624	-4.862702
6.072268	-5.120845
3.641806	-3.063395
5.635870	-5.802395
2.801615	-5.624456
4.442457	-4.860823
4.980560	-4.218303
6.585098	-5.054256
-4.237241	5.571844
-5.837554	4.926345
-6.989928	7.197389
-3.941950	4.988940
5.925509	-3.839797
-4.500707	4.422699
5.677830	-4.349973
4.562076	-6.034500
-4.701809	5.494228
-4.321967	5.418932
6.408719	-4.850224
-4.184304	5.997122
5.823012	-4.288941
4.638199	-5.491154
2.630405	-5.119660
4.328091	-4.365513
3.058740	-5.268285
-5.955723	6.241307
5.499062	-4.230917
3.527805	-5.576333
-5.030047	4.767163
5.412373	-4.500073
5.746162	-5.721909
3.803562	-4.815789
6.578659	-4.579313
2.931795	-4.515302
6.789629	-5.486676
5.411162	-6.207021
4.817683	-3.849889
5.297980	-5.143877
4.107565	-5.240289
2.895560	-3.910333
-6.829430	5.316756
-4.287788	6.025708
-4.812662	5.054117
4.135006	-6.296499
5.183517	-5.134147
-5.409262	4.777794
-5.183159	6.008881
5.016349	-4.868544
5.283295	-4.946327
-4.882054	5.677528
-5.201987	6.130850
5.286601	-5.327446
-5.449802	4.060444
3.265004	-3.900930
-4.880988	6.108246
-5.661037	4.673641
-4.666146	5.576545
-5.679388	4.567415
4.096872	-4.174318
4.345267	-6.769099
-5.315582	5.863129
4.841273	-5.623551
4.557647	-4.918598
-5.250254	5.194643
6.113253	-3.134328
4.905356	-3.092301
4.611774	-5.786420
3.818998	-5.793578
-3.190822	6.067084
4.604538	-3.899291
-5.403754	6.195818
5.142896	-4.865993
-6.017378	5.516518
5.095152	-4.495892
-4.190919	5.294202
4.300929	-4.837847
4.273626	-3.313925
-6.096888	5.561654
-4.957831	5.580007
-4.486256	4.484151
4.699497	-5.668853
3.683967	-5.419561
4.368650	-5.091905
-3.732907	4.535456
3.722679	-5.373368
-5.141004	4.529126
7.444111	-5.075500
-5.323390	5.932741
-3.931649	6.872015
5.616419	-5.471018
4.712551	-6.542367
-4.113469	4.405538
-5.249643	5.269662
-5.875419	3.804041
4.679680	-5.324782
4.608621	-4.485514
5.443942	-5.368550
4.451734	-4.243657
6.543326	-3.825485
5.218045	-4.159720
-5.715450	6.288502
5.527419	-6.846721
-5.287341	5.948518
-4.652312	5.670804
-4.661588	5.729982
3.199185	-5.138830
3.961095	-4.891587
2.287836	-4.955612
7.521120	-6.284796
-6.332471	4.906840
3.612703	-5.115695
-6.367260	3.812235
-6.427506	4.721660
-2.762768	5.420433
6.886411	-4.893042
5.022452	-4.722646
5.709287	-5.009924
4.402001	-5.282670
3.869581	-3.943736
3.908088	-3.915809
-4.914801	4.957557
-5.995923	3.443097
4.713160	-5.228055
-4.405923	4.809338
-5.127995	5.655801
-4.279933	6.141089
-5.532209	6.436433
4.210816	-3.285120
4.694732	-6.665172
4.389755	-3.476738
5.851809	-4.948481
-5.701854	3.819879
3.812480	-5.483415
-5.469598	4.349307
2.815926	-4.161423
6.073104	-3.443840
3.697101	-4.125393
-3.603705	5.922472
5.731031	-3.253336
4.797966	-5.873456
-3.714250	5.843410
4.511100	-5.778995
4.126439	-5.721501
3.177075	-4.572406
-4.764460	4.137053
5.056562	-3.623064
7.121600	-5.384883
4.674946	-4.875614
-4.628105	4.700594
6.075025	-5.172569
3.856578	-4.677754
-4.069189	3.497935
3.550065	-4.663662
-5.273735	4.561801
-5.420605	5.827155
4.178291	-5.165934
-4.448213	7.486162
3.840664	-6.223345
4.919376	-4.703029
-3.687406	6.364195
-6.601259	4.687505
-4.308115	4.278988
-5.130269	4.418282
4.113199	-5.354238
-4.261882	5.348772
5.452780	-5.426988
5.712076	-4.992613
-5.575802	3.453746
4.628432	-2.792022
5.182839	-5.193561
-5.537920	3.396312
3.269374	-4.827209
-6.306907	5.117677
5.513549	-5.829641
4.791833	-3.442732
4.318059	-5.156013
5.332585	-4.529650
-6.645287	5.060409
4.098266	-7.496584
-5.653848	6.712532
4.155875	-6.241313
-2.691453	4.711117
4.711123	-4.298194
-5.331150	4.626593
6.652676	-6.748005
3.339212	-4.716030
-4.174839	5.467648
4.410964	-5.043392
-4.668560	5.890111
-5.723053	5.152663
7.114834	-4.792941
4.332583	-5.499724
-3.836376	4.543388
-5.362464	4.938461
-4.208062	4.143016
-5.336945	6.803381
4.763065	-3.910001
-6.198286	6.039044
-5.533035	3.852393
-3.421270	6.394505
-5.589799	2.943594
3.880161	-4.589106
-7.345355	6.039644
5.815680	-4.132511
-5.536468	4.820699
4.509723	-4.559158
-2.381856	3.959258
4.812652	-3.669788
5.525321	-4.094522
-5.871672	5.872762
-5.178767	5.139879
-4.385325	4.582408
6.100737	-5.772686
-3.078125	4.077794
4.879457	-5.003243
4.679664	-5.514134
4.105163	-6.299107
4.588900	-4.079678
6.077120	-4.161847
5.443737	-7.342810
-4.699084	5.581340
4.421487	-3.734668
4.245736	-3.925750
-5.007708	5.822582
-4.445964	3.041590
5.286293	-6.259143
4.694130	-5.167038
-2.613781	5.739366
5.648362	-5.590735
-5.949257	4.615890
-2.435192	5.747364
-7.027181	4.815963
4.091889	-5.689852
5.342456	-4.850030
-3.446586	3.504496
-5.023938	5.650879
-6.259836	4.059233
-2.829118	4.271690
5.681785	-7.324482
-4.519322	5.887350
4.995657	-4.799503
-5.801418	2.482106
-5.974286	5.327404
-6.592489	6.145469
4.713670	-4.578124
5.685076	-2.989500
-4.265607	5.629014
-5.564029	5.817289
6.180046	-4.906350
-6.100335	6.059918
-4.940839	4.836446
5.762836	-3.352233
5.579183	-4.729220
5.017935	-6.057972
-5.108006	6.850567
-4.594035	7.131000
-4.741053	5.149021
4.486909	-3.967733
3.800673	-4.624459
-6.918977	5.437229
-3.536749	5.054414
4.587274	-5.718303
-4.604456	5.898691
5.659165	-4.603516
6.093388	-3.206191
-2.864218	4.939763
4.815235	-5.017243
5.898249	-4.157740
-5.426464	4.408213
-6.374640	4.976859
4.163962	-3.508032
-4.046107	5.514134
4.313126	-5.699239
5.108562	-5.194994
-5.171364	5.941018
-5.339581	3.626473
-5.575735	6.507657
-3.395456	5.038204
-4.826059	4.298656
-5.017352	5.399843
-4.636226	6.533035
-3.707334	6.356616
4.877989	-6.837945
-3.958345	3.981840
-5.101056	4.404950
-3.948109	4.615867
-3.289443	5.762094
-4.890618	6.366371
5.475639	-6.544978
-3.028990	4.661443
5.409916	-3.206048
-4.713656	3.685957
-4.241556	4.586197
-4.654294	4.150664
-5.021549	3.710373
-4.744807	5.679773
6.167806	-5.166485
4.786427	-4.157919
4.074815	-5.680293
5.862077	-4.636122
-2.760632	5.693298
5.267018	-5.060272
5.132885	-4.906066
5.261190	-3.985021
4.180462	-4.495089
-5.442141	5.012355
-4.834307	5.190106
4.235947	-5.412888
5.150420	-5.121158
-4.533711	3.698309
-6.233758	4.572304
6.168496	-5.553206
6.188069	-5.809816
4.973360	-5.342397
-5.820512	6.892260
4.715022	-4.999507
-2.446116	4.920215
-4.346775	7.445681
-3.047180	4.819718
4.769152	-5.350422
-5.840726	4.318061
-4.420857	4.811297
5.728397	-4.352221
-3.463801	3.463583
5.387411	-3.640541
-6.539211	5.723768
-4.971751	2.926027
4.570633	-4.229933
4.601569	-4.561856
-5.373476	5.309088
-6.354581	4.336541
-5.229338	5.746837
3.760708	-3.607666
-5.505577	5.913048
6.201495	-5.338860
4.855400	-5.385749
5.244481	-5.545224
-3.574383	7.338598
-6.351612	4.485532
-5.538405	4.015814
6.513770	-5.905214
6.347861	-5.139871
4.565230	-4.497745
2.855026	-5.347857
-5.384643	6.706096
5.069738	-4.417170
5.477307	-5.201288
6.240748	-5.656477
-4.910189	4.382196
4.556198	-5.886930
5.572195	-5.939254
3.430954	-5.056502
-5.226565	4.624827
5.068207	-5.955218
4.590085	-4.651400
-5.233295	4.224759
4.194101	-6.148753
-4.680973	5.651794
4.146457	-5.206477
5.440008	-5.823547
-5.577865	4.390291
4.661387	-4.994647
-5.397072	6.212469
5.930017	-4.259558
4.494574	-6.268542
4.112534	-3.927540
5.131014	-5.616814
5.438583	-3.247956
5.466871	-6.451369
-5.173196	3.919435
2.631633	-4.368244
-3.154727	4.639629
-4.764332	6.124216
5.823433	-4.124021
4.877217	-4.628722
-3.842431	5.490804
-6.289989	4.891527
6.829462	-5.500430
-4.716467	3.587312
5.568888	-4.447880
5.137881	-4.708684
6.275308	-4.775795
-3.702863	4.615227
-7.022061	4.692429
-5.854814	6.049637
-4.268019	3.776704
5.186249	-6.161616
-4.845489	3.640630
2.264383	-4.847121
-6.055212	4.274305
-5.432680	3.193642
4.477415	-5.119142
5.529189	-5.551399
-6.035336	3.733046
3.443816	-4.361970
-3.541205	2.713082
5.111317	-5.492539
3.929664	-4.552247
-4.547045	7.319697
-5.449611	5.505434
-4.728398	4.139321
5.592553	-4.636622
4.798758	-4.279317
3.857318	-6.369904
-4.323307	5.897477
-3.799409	4.865164
-4.700670	5.074757
5.483319	-4.776177
-5.768062	5.116908
6.447368	-6.863345
-5.368236	3.297161
4.328819	-5.544727
2.486440	-6.259415
4.425588	-4.224288
4.265192	-5.436517
-5.348222	5.156795
-2.460734	6.658254
-4.547290	4.900808
-4.104483	5.869641
4.698030	-2.779578
-5.212678	6.501457
-5.464692	5.150274
6.262579	-5.366769
-5.337949	7.139528
5.893909	-5.127025
5.505293	-4.882711
-5.626601	4.694280
4.353385	-7.431773
4.281335	-4.934611
-3.791468	5.379442
-6.797779	5.781148
-3.924638	5.541998
4.929488	-5.383378
-5.644243	4.844581
-3.285608	3.266106
-3.964872	5.552108
5.240471	-5.638335
5.773910	-5.209196
-4.282998	4.084782
-4.288859	5.815714
4.790294	-5.750154
-6.843472	5.011465
-4.194004	4.857666
4.640704	-3.915653
-4.624160	3.589159
-5.242703	4.569904
-6.431948	3.790476
4.299392	-3.968592
6.166430	-5.654059
3.866561	-5.979990
-4.953058	4.999131
-4.629392	5.686446
4.882454	-5.080317
-6.416990	3.635628
-3.517667	5.020664
4.555996	-6.004100
-4.914765	4.701364
-3.741836	5.098575
-4.737612	6.451679
3.244114	-6.025415
-3.372595	5.299244
5.214564	-4.446507
-2.985378	5.365604
